Data from JAZrouge_14-20-14-165.txt Node
Date: Fri Jan 11 14:20:14 CET 2019
User: Mistral4
Spectrometer: JAZA2312
Trigger mode: 0
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
913.551	2822.34
913.675	2713.11
913.8	2812.84
913.924	2784.35
914.049	2767.73
914.173	2819.96
914.297	2762.98
914.422	2713.11
914.546	2815.22
914.67	2753.48
914.794	2829.46
914.918	2815.22
915.043	2713.11
915.167	2843.71
915.291	2784.35
915.415	2767.73
915.539	2850.83
915.663	2917.32
915.787	2717.86
915.91	2803.34
916.034	2705.99
916.158	2755.85
916.282	2860.33
916.406	2850.83
916.529	2765.35
916.653	2808.09
916.777	2653.75
916.9	2796.22
917.024	2663.25
917.147	2722.61
917.271	2808.09
917.394	2827.09
917.518	2686.99
917.641	2767.73
917.764	2822.34
917.888	2677.5
918.011	2637.13
918.134	2668
918.258	2793.84
918.381	2660.88
918.504	2603.89
918.627	2720.24
918.75	2762.98
918.873	2613.39
918.996	2679.87
919.119	2653.75
919.242	2627.63
919.365	2573.02
919.488	2613.39
919.611	2620.51
919.733	2684.62
919.856	2561.15
919.979	2573.02
920.102	2608.64
920.224	2658.5
920.347	2653.75
920.469	2682.25
920.592	2694.12
920.715	2743.98
920.837	2511.28
920.959	2663.25
921.082	2682.25
921.204	2504.16
921.327	2646.63
921.449	2537.4
921.571	2549.28
921.693	2613.39
921.816	2644.25
921.938	2487.54
922.06	2622.88
922.182	2459.05
922.304	2508.91
922.426	2492.29
922.548	2539.78
922.67	2497.04
922.792	2546.9
922.914	2539.78
923.036	2630.01
923.158	2544.53
923.279	2487.54
923.401	2535.03
923.523	2537.4
923.644	2660.88
923.766	2525.53
923.888	2606.26
924.009	2573.02
924.131	2511.28
924.252	2504.16
924.374	2418.68
924.495	2506.54
924.617	2423.43
924.738	2466.17
924.859	2437.68
924.981	2432.93
925.102	2397.31
925.223	2449.55
925.344	2508.91
925.465	2430.55
925.586	2387.81
925.708	2423.43
925.829	2380.69
925.95	2364.07
926.071	2321.33
926.191	2337.95
926.312	2392.56
926.433	2238.22
926.554	2380.69
926.675	2314.2
926.796	2314.2
926.916	2397.31
927.037	2463.8
927.158	2399.69
927.278	2373.57
927.399	2342.7
927.519	2366.44
927.64	2385.44
927.76	2468.54
927.881	2326.08
928.001	2371.19
928.122	2530.28
928.242	2421.06
928.362	2371.19
928.483	2333.2
928.603	2330.83
928.723	2283.34
928.843	2228.72
928.963	2231.1
929.083	2216.85
929.203	2219.23
929.324	2288.09
929.443	2330.83
929.563	2240.6
929.683	2292.83
929.803	2235.85
929.923	2143.24
930.043	2292.83
930.163	2159.87
930.282	2204.98
930.402	2204.98
930.522	2245.35
930.641	2302.33
930.761	2223.98
930.881	2238.22
931	2219.23
931.12	2190.73
931.239	2178.86
931.358	2188.36
931.478	2100.5
931.597	2152.74
931.717	2043.52
931.836	2091.01
931.955	2119.5
932.074	2095.75
932.193	2000.78
932.313	2060.14
932.432	2005.53
932.551	2155.12
932.67	2136.12
932.789	2048.27
932.908	2200.23
933.027	2095.75
933.146	2053.01
933.264	2060.14
933.383	2133.75
933.502	2117.12
933.621	2126.62
933.739	2041.14
933.858	2133.75
933.977	2129
934.095	2005.53
934.214	2003.15
934.333	1977.03
934.451	2000.78
934.569	1936.67
934.688	1986.53
934.806	1867.81
934.925	1922.42
935.043	1841.69
935.161	1834.56
935.28	1917.67
935.398	1886.8
935.516	1810.82
935.634	1998.4
935.752	1784.7
935.87	1803.7
935.988	1806.07
936.106	1756.21
936.224	1696.85
936.342	1725.34
936.46	1741.96
936.578	1756.21
936.696	1601.87
936.814	1744.34
936.931	1744.34
937.049	1658.85
937.167	1675.48
937.284	1749.08
937.402	1611.37
937.52	1604.24
937.637	1556.75
937.755	1552
937.872	1573.37
937.99	1566.25
938.107	1525.89
938.224	1521.14
938.342	1478.4
938.459	1328.81
938.576	1497.39
938.693	1573.37
938.811	1454.65
938.928	1369.17
939.045	1400.04
939.162	1414.29
939.279	1331.18
939.396	1295.56
939.513	1478.4
939.63	1400.04
939.747	1364.42
939.864	1302.69
939.981	1485.52
940.097	1402.41
940.214	1392.92
940.331	1302.69
940.448	1312.18
940.564	1364.42
940.681	1259.95
940.797	1157.84
940.914	1269.44
941.031	1295.56
941.147	1238.58
941.263	1157.84
941.38	1312.18
941.496	1126.98
941.613	1122.23
941.729	1236.2
941.845	1191.09
941.961	1164.97
942.078	1212.46
942.194	1179.21
942.31	1172.09
942.426	1262.32
942.542	1176.84
942.658	1134.1
942.774	1262.32
942.89	1214.83
943.006	1176.84
943.122	1316.93
943.238	1212.46
943.353	1141.22
943.469	1162.59
943.585	1229.08
943.701	1264.69
943.816	1034.37
943.932	1217.21
944.047	1100.86
944.163	1233.83
944.279	1205.33
944.394	1217.21
944.509	1020.13
944.625	1145.97
944.74	1093.73
944.856	1373.92
944.971	1174.47
945.086	1136.47
945.201	1093.73
945.317	1138.85
945.432	1112.73
945.547	1212.46
945.662	1119.85
945.777	1169.72
945.892	1188.71
946.007	1214.83
946.122	1207.71
946.237	1122.23
946.352	1157.84
946.467	1236.2
946.581	1162.59
946.696	1122.23
946.811	1136.47
946.926	1195.84
947.04	1174.47
947.155	1183.96
947.269	1086.61
947.384	1226.7
947.499	1143.6
947.613	1188.71
947.727	1155.47
947.842	1207.71
947.956	1186.34
948.071	1262.32
948.185	1119.85
948.299	1169.72
948.413	1373.92
948.528	1188.71
948.642	1167.34
948.756	1198.21
948.87	1202.96
948.984	1202.96
949.098	1219.58
949.212	1248.07
949.326	1131.73
949.44	1202.96
949.554	1200.58
949.668	1131.73
949.781	1157.84
949.895	1307.44
950.009	1267.07
950.123	1231.45
950.236	1172.09
950.35	1200.58
950.463	1255.2
950.577	1221.95
950.691	1174.47
950.804	1233.83
950.917	1191.09
951.031	1198.21
951.144	1240.95
951.258	1240.95
951.371	1195.84
951.484	1290.81
951.597	1124.6
951.711	1255.2
951.824	1250.45
951.937	1293.19
952.05	1302.69
952.163	1221.95
952.276	1307.44
952.389	1274.19
952.502	1293.19
952.615	1309.81
952.728	1965.16
952.841	1345.43
952.953	1290.81
953.066	1290.81
953.179	1238.58
953.292	1302.69
953.404	1321.68
953.517	1245.7
953.629	1295.56
953.742	1281.32
953.854	1324.06
953.967	1300.31
954.079	1269.44
954.192	1338.3
954.304	1535.38
954.416	1381.04
954.529	1214.83
954.641	1278.94
954.753	1423.78
954.865	1124.6
954.978	1283.69
955.09	1238.58
955.202	1340.68
955.314	1269.44
955.426	1240.95
955.538	1333.55
955.65	1316.93
955.762	1248.07
955.874	1278.94
955.985	1321.68
956.097	1297.94
956.209	1307.44
956.321	1257.57
956.432	1309.81
956.544	1290.81
956.656	1210.08
956.767	1364.42
956.879	1255.2
956.99	1214.83
957.102	1305.06
957.213	1243.32
957.325	1354.92
957.436	1316.93
957.547	1362.05
957.658	1314.56
957.77	1331.18
957.881	1231.45
957.992	1369.17
958.103	1392.92
958.214	1238.58
958.325	1376.29
958.437	1345.43
958.548	1297.94
958.658	1293.19
958.769	1335.93
958.88	1288.44
958.991	1271.82
959.102	1343.05
959.213	1400.04
959.324	1561.5
959.434	1371.55
959.545	1326.43
959.656	1333.55
959.766	1430.91
959.877	1300.31
959.987	1352.55
960.098	1193.46
960.208	1407.16
960.319	1314.56
960.429	1286.07
960.539	1286.07
960.65	1226.7
960.76	1245.7
960.87	1290.81
960.98	1262.32
961.091	1219.58
961.201	1278.94
961.311	1305.06
961.421	1224.33
961.531	1383.42
961.641	1297.94
961.751	1421.41
961.861	1252.82
961.971	1326.43
962.081	1366.8
962.19	1395.29
962.3	1233.83
962.41	1419.03
962.52	1293.19
962.629	1300.31
962.739	1397.66
962.848	1226.7
962.958	1264.69
963.068	1312.18
963.177	1269.44
963.286	1274.19
963.396	1286.07
963.505	1257.57
963.615	1238.58
963.724	1326.43
963.833	1224.33
963.942	1288.44
964.052	1362.05
964.161	1316.93
964.27	1319.31
964.379	1295.56
964.488	1390.54
964.597	1233.83
964.706	1283.69
964.815	1181.59
964.924	1340.68
965.033	1224.33
965.142	1324.06
965.25	1238.58
965.359	1276.57
965.468	1131.73
965.577	1202.96
965.685	1264.69
965.794	1335.93
965.902	1248.07
966.011	1229.08
966.119	1217.21
966.228	1281.32
966.336	1316.93
966.445	1219.58
966.553	1255.2
966.661	1236.2
966.77	1404.79
966.878	1271.82
966.986	1205.33
967.094	1259.95
967.203	1461.77
967.311	1255.2
967.419	1155.47
967.527	1252.82
967.635	1224.33
967.743	1207.71
967.851	1290.81
967.959	1362.05
968.066	1229.08
968.174	1281.32
968.282	1174.47
968.39	1186.34
968.497	1221.95
968.605	1176.84
968.713	1221.95
968.82	1231.45
968.928	1169.72
969.035	1164.97
969.143	1138.85
969.25	1236.2
969.358	1195.84
969.465	1179.21
969.573	1300.31
969.68	1226.7
969.787	1191.09
969.894	1226.7
970.002	1169.72
970.109	1126.98
970.216	1219.58
970.323	1110.36
970.43	1238.58
970.537	1281.32
970.644	1157.84
970.751	1124.6
970.858	1269.44
970.965	1217.21
971.072	1335.93
971.178	1191.09
971.285	1262.32
971.392	1563.88
971.499	1207.71
971.605	1162.59
971.712	1169.72
971.818	1164.97
971.925	1195.84
972.031	1148.35
972.138	1084.24
972.244	1143.6
972.351	1029.62
972.457	1136.47
972.563	1100.86
972.67	1153.1
972.776	1155.47
972.882	1084.24
972.988	1131.73
973.095	1153.1
973.201	1110.36
973.307	1117.48
973.413	1060.49
973.519	1176.84
973.625	1297.94
973.731	1069.99
973.837	996.38
973.942	1096.11
974.048	1100.86
974.154	1058.12
974.26	1162.59
974.365	1107.98
974.471	967.89
